#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5292	16952	3	N	N	1	*	*,5292,*
contig_3232	16930	8	N	N	2	*	*,3232,*
contig_8051	16930	3	N	N	1	*	*,8051,*
contig_2940	16928	3	N	N	1	*	*,2940,*
contig_695	16927	4	N	N	1	*	*,695,*
contig_5976	16926	3	N	N	1	*	*,5976,*
contig_4770	16924	3	N	N	1	*	*,4770,*
contig_1192	16922	11	N	N	1	*	*,1192,*
contig_2374	16920	5	N	N	1	*	*,2374,*
contig_4609	16915	3	N	N	1	*	*,4609,*
contig_3425	16908	8	N	N	1	*	*,3425,*
contig_3607	16906	20	N	N	1	*	3606,-3608,3607
contig_592	16906	10	N	Y	1	1046	592,*
contig_3134	16905	3	N	N	1	*	*,3134,*
contig_1516	16902	7	N	Y	1	1260	*,1516,*
contig_7569	16900	4	N	N	1	*	*,7569,*
contig_7559	16895	4	N	N	1	*	*,7559,*
contig_3077	16893	3	N	N	1	*	*,3077,*
contig_1894	16892	7	N	N	1	*	*,1894,*
contig_1006	16888	4	N	N	1	*	*,1006,*
contig_1452	16886	14	N	N	1	*	-1451,1452,*
contig_1125	16884	9	N	Y	4	*	1125
contig_4261	16881	3	N	N	1	*	*,4261,*
contig_5650	16873	3	N	N	1	*	*,5650,*
contig_7993	16871	82	N	Y	6	1036	*,7993,*
contig_6006	16870	3	N	N	1	*	*,6006,*
contig_6678	16870	3	N	N	1	*	*,6678,*
contig_2873	16856	18	N	N	1	*	*,2873,*
contig_1340	16849	3	N	N	1	*	*,1340,*
contig_2649	16823	5	N	N	1	*	*,2649,*
contig_700	16823	3	N	N	1	*	*,700,*
contig_8071	16823	7	N	N	1	*	*,8071,*
contig_972	16805	4	N	N	1	*	*,972,*
contig_2859	16802	3	N	N	1	*	*,2859,*
contig_2943	16792	3	N	N	1	*	*,2943,*
contig_2383	16784	3	N	N	1	*	*,2383,*
contig_812	16780	4	N	N	1	*	*,812,*
contig_7196	16776	4	N	N	1	*	*,7196,*
contig_7507	16774	5	N	N	1	*	*,7507,*
contig_3023	16766	3	N	N	1	*	*,3023,*
contig_1522	16758	3	N	N	1	*	*,1522,*
contig_877	16758	4	N	N	1	*	*,877,*
contig_96	16751	3	N	N	1	*	*,96,*
contig_1492	16750	3	N	N	1	*	*,1492,*
contig_3071	16750	3	N	N	1	*	*,3071,*
contig_4679	16749	11	N	N	2	*	*,4679,*
contig_34	16744	3	N	N	1	*	*,34,*
contig_1547	16742	4	N	N	1	*	*,1547,*
contig_7988	16742	4	N	N	1	*	*,7988,*
contig_4088	16741	17	N	N	5	*	*,4088,*
contig_5580	16740	4	N	N	1	*	*,5580,*
contig_5421	16739	5	N	N	1	*	*,5421,*
contig_948	16739	5	N	N	1	*	*,948,*
contig_8157	16730	429	Y	N	32	*	8157
contig_4349	16716	3	N	N	1	*	*,4349,*
contig_1399	16710	5	N	N	1	*	*,1399,*
contig_3679	16710	3	N	N	1	*	*,3679,*
contig_6515	16700	3	N	N	1	*	*,6515,*
contig_7699	16697	3	N	N	1	*	*,7699,*
contig_5843	16695	4	N	N	1	*	*,5843,*
contig_6571	16695	3	N	N	1	*	*,6571,*
contig_1384	16694	3	N	N	1	*	*,1384,*
contig_1980	16691	6	N	N	1	*	*,1980,*
contig_2533	16691	5	N	N	1	*	*,2533,*
contig_4886	16686	4	N	N	1	*	*,4886,*
contig_606	16686	5	N	N	1	*	*,606,*
contig_7662	16678	3	N	N	1	*	*,7662,*
contig_3472	16677	3	N	N	1	*	*,3472,*
contig_7923	16676	11	N	Y	1	1030	*,7923,*
contig_4049	16674	3	N	N	1	*	*,4049,*
contig_4268	16674	3	N	N	1	*	*,4268,*
contig_2684	16671	4	N	N	1	*	*,2684,*
contig_4796	16671	3	N	N	1	*	*,4796,*
contig_3201	16661	4	N	N	1	*	*,3201,*
contig_6046	16654	4	N	N	1	*	*,6046,*
contig_5778	16651	3	N	N	1	*	*,5778,*
contig_6240	16642	3	N	N	1	*	*,6240,*
contig_3284	16641	3	N	Y	1	*	*,3284
contig_2985	16639	3	N	N	1	*	*,2985,*
contig_4013	16633	3	N	N	1	*	*,4013,*
contig_1377	16632	3	N	N	1	*	*,1377,*
contig_5613	16632	4	N	N	1	*	*,5613,*
contig_5139	16625	3	N	N	1	*	*,5139,*
contig_7873	16625	5	N	N	1	*	*,7873,*
contig_7556	16620	3	N	N	1	*	*,7556,*
contig_158	16606	20	N	Y	1	*	158
contig_4569	16606	3	N	N	1	*	*,4569,*
contig_5244	16606	6	N	N	1	*	*,5244,*
contig_7205	16599	4	N	N	1	*	*,7205,*
contig_1467	16594	10	N	N	2	*	*,1467,*
contig_4374	16588	14	N	Y	1	1344	*,4374,*
contig_5608	16558	4	N	N	1	*	*,5608,*
contig_7552	16554	3	N	N	1	*	*,7552,*
contig_4999	16546	3	N	N	1	*	*,4999,*
contig_6167	16543	3	N	N	1	*	*,6167,*
contig_5207	16531	3	N	N	1	*	*,5207,*
contig_2124	16517	3	N	N	1	*	*,2124,*
contig_4459	16517	3	N	N	1	*	*,4459,*
contig_2869	16512	4	N	N	1	*	*,2869,*
contig_5722	16499	3	N	Y	1	1360	*,5722,*
contig_4297	16495	4	N	N	1	*	*,4297,*
contig_2449	16493	4	N	N	1	*	*,2449,*
contig_2562	16483	3	N	N	1	*	*,2562,*
contig_3828	16475	3	N	N	1	*	*,3828,*
contig_680	16472	7	N	N	1	*	*,680,*
contig_7714	16471	9	N	N	1	*	*,7714,*
contig_580	16465	3	N	N	1	*	*,580,*
contig_5372	16462	3	N	N	1	*	*,5372,*
contig_1575	16450	8	N	N	2	*	*,1575,*
contig_4094	16446	3	N	N	1	*	*,4094,*
contig_3977	16438	3	N	N	1	*	*,3977,*
contig_7270	16434	4	N	N	1	*	*,7270,*
contig_4517	16431	7	N	N	1	*	*,4517,*
contig_7197	16429	4	N	N	1	*	*,7197,*
contig_4234	16427	3	N	N	1	*	*,4234,*
contig_7860	16420	8	N	N	1	*	*,7860,*
contig_5878	16417	20	N	N	1	*	5878,-5349,2860
contig_7700	16416	4	N	N	1	*	*,7700,*
contig_6551	16409	3	N	N	1	*	*,6551,*
contig_6153	16392	3	N	N	1	*	*,6153,*
contig_7062	16390	3	N	N	1	*	*,7062,*
contig_1101	16376	3	N	N	1	*	*,1101,*
contig_4058	16348	3	N	N	1	*	*,4058,*
contig_1397	16342	3	N	N	1	*	*,1397,*
contig_6630	16333	3	N	N	1	*	*,6630,*
contig_6405	16330	3	N	N	1	*	*,6405,*
contig_227	16326	20	N	N	5	*	190,190,190,190,190,190,190,190,190,190,190,190,190,190,227,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190,-190
contig_7286	16312	5	N	N	1	*	*,7286,*
contig_4908	16309	3	N	N	1	*	*,4908,*
contig_6066	16309	5	N	N	1	*	*,6066,*
contig_6392	16309	3	N	N	1	*	*,6392,*
contig_6012	16305	3	N	N	1	*	*,6012,*
contig_3060	16302	8	N	N	2	*	*,3060,*
contig_4881	16296	3	N	N	1	*	*,4881,*
contig_4946	16296	4	N	N	1	*	*,4946,*
contig_3283	16283	3	N	N	1	*	*,3283,*
contig_5595	16277	8	N	N	2	*	*,5595,*
contig_1453	16275	19	N	N	2	*	-1458,-7847,1453,-1448
contig_6601	16266	4	N	N	1	*	*,6601,*
contig_3091	16265	3	N	N	1	*	*,3091,*
contig_5996	16263	4	N	N	1	*	*,5996,*
contig_2380	16257	3	N	N	1	*	*,2380,*
contig_3254	16256	3	N	N	1	*	*,3254,*
contig_1030	16254	3	N	N	1	*	*,1030,*
contig_2481	16251	3	N	N	1	*	*,2481,*
contig_3038	16248	4	N	N	1	*	*,3038,*
contig_4756	16248	3	N	N	1	*	*,4756,*
contig_7282	16248	5	N	N	1	*	*,7282,*
contig_8179	16246	3	N	N	1	*	*,8179,*
contig_1498	16243	3	N	N	1	*	*,1498,*
contig_329	16239	3	N	N	1	*	*,329,*
contig_612	16238	3	N	N	1	*	*,612,*
contig_2045	16229	4	N	N	1	*	*,2045,*
contig_4434	16229	3	N	N	1	*	*,4434,*
contig_3003	16228	3	N	N	1	*	*,3003,*
contig_6830	16225	3	N	N	1	*	*,6830,*
contig_4903	16221	3	N	N	1	*	*,4903,*
contig_4410	16220	17	N	N	2	*	*,4410,*
contig_933	16200	6	N	N	1	*	*,933,*
contig_3764	16192	4	N	N	1	*	*,3764,*
contig_4822	16191	3	N	N	1	*	*,4822,*
contig_7542	16189	3	N	N	1	*	*,7542,*
contig_5822	16186	4	N	N	1	*	*,5822,*
contig_5063	16184	3	N	N	1	*	*,5063,*
contig_260	16174	3	N	N	1	*	*,260,*
contig_1059	16170	11	N	Y	1	1226	1059,*
contig_659	16170	18	N	N	1	*	*,659,*
contig_6509	16169	3	N	N	1	*	*,6509,*
contig_7264	16160	4	N	N	1	*	*,7264,*
contig_5046	16158	5	N	N	1	*	*,5046,*
contig_2597	16149	3	N	N	1	*	*,2597,*
contig_4153	16147	4	N	N	1	*	*,4153,*
contig_6911	16145	4	N	N	1	*	*,6911,*
contig_5604	16141	3	N	N	1	*	*,5604,*
contig_5671	16134	3	N	N	1	*	*,5671,*
contig_4911	16133	3	N	N	1	*	*,4911,*
contig_5283	16133	3	N	N	1	*	*,5283,*
contig_8024	16133	3	N	N	1	*	*,8024,*
contig_4476	16127	4	N	N	1	*	*,4476,*
contig_2377	16116	3	N	N	1	*	*,2377,*
contig_4857	16114	3	N	N	1	*	*,4857,*
contig_6269	16106	3	N	N	1	*	*,6269,*
contig_4749	16089	3	N	N	1	*	*,4749,*
contig_3532	16070	4	N	N	1	*	*,3532,*
contig_1398	16064	3	N	N	1	*	*,1398,*
contig_4559	16064	4	N	N	1	*	*,4559,*
contig_6206	16059	3	N	N	1	*	*,6206,*
contig_4229	16054	4	N	N	1	*	*,4229,*
contig_947	16053	3	N	N	1	*	*,947,*
contig_2144	16043	3	N	N	1	*	*,2144,*
contig_3793	16035	5	N	N	1	*	*,3793,*
contig_904	16034	20	N	N	5	*	*,904,*
contig_5424	16031	3	N	N	1	*	*,5424,*
contig_8037	16031	5	N	N	1	*	*,8037,*
contig_6722	16030	44	N	N	3	*	*,6722,*
contig_4169	16027	3	N	N	1	*	*,4169,*
contig_6364	16020	3	N	N	1	*	*,6364,*
contig_5622	16018	3	N	N	1	*	*,5622,*
contig_4906	16014	3	N	N	1	*	*,4906,*
contig_534	16010	20	N	Y	2	*	534
contig_145	16003	6	N	N	1	*	*,145,*
contig_1845	16003	3	N	N	1	*	*,1845,*
contig_3052	15999	4	N	N	1	*	*,3052,*
contig_4485	15997	3	N	N	1	*	*,4485,*
contig_3866	15983	4	N	N	1	*	*,3866,*
contig_1463	15979	4	N	N	1	*	*,1463,*
contig_4381	15969	7	Y	Y	1	108	4381
contig_5067	15968	4	N	N	1	*	*,5067,*
contig_393	15966	3	N	N	1	*	*,393,*
contig_5934	15964	14	N	N	3	*	*,5934,*
contig_844	15964	20	N	Y	2	1166	*,844,*
contig_3540	15962	7	N	N	1	*	*,3540,*
contig_7726	15962	35	N	Y	2	*	7726
contig_3213	15953	5	N	N	1	*	*,3213,*
contig_1503	15948	4	N	N	1	*	*,1503,*
contig_4062	15948	3	N	N	1	*	*,4062,*
contig_5598	15947	4	N	N	1	*	*,5598,*
contig_6447	15944	11	N	N	2	*	*,6447,*
contig_5048	15943	3	N	N	1	*	*,5048,*
contig_7396	15928	8	N	N	2	*	*,7396,*
contig_3231	15922	3	N	N	1	*	*,3231,*
contig_1000	15914	3	N	N	1	*	*,1000,*
contig_3288	15903	4	N	N	1	*	*,3288,*
contig_6019	15903	3	N	N	1	*	*,6019,*
contig_6833	15903	3	N	N	1	*	*,6833,*
contig_3615	15902	5	N	N	1	*	*,3615,*
contig_1885	15884	8	N	N	1	*	*,1885,*
contig_7448	15881	4	N	N	1	*	*,7448,*
contig_7647	15879	4	N	N	1	*	*,7647,*
contig_4028	15872	3	N	N	1	*	*,4028,*
contig_2448	15871	4	N	N	1	*	*,2448,*
contig_8049	15865	10	N	N	2	*	*,8049,*
contig_5751	15860	3	N	N	1	*	*,5751,*
contig_5567	15857	3	N	N	1	*	*,5567,*
contig_7086	15855	3	N	N	1	*	*,7086,*
contig_3234	15853	3	N	N	1	*	*,3234,*
contig_1168	15852	4	N	N	1	*	*,1168,*
contig_6858	15850	4	N	N	1	*	*,6858,*
contig_3373	15849	3	N	N	1	*	*,3373,*
contig_3420	15849	4	N	N	1	*	*,3420,*
contig_773	15843	20	N	N	1	*	775,775,775,775,775,775,775,775,775,775,775,775,775,772,772,772,772,772,772,772,772,773,770,770,780
contig_1596	15838	4	N	N	1	*	*,1596,*
contig_1579	15833	3	N	N	1	*	*,1579,*
contig_6683	15832	3	N	N	1	*	*,6683,*
contig_1002	15830	4	N	N	1	*	*,1002,*
contig_7068	15828	3	N	N	1	*	*,7068,*
contig_3969	15822	3	N	N	1	*	*,3969,*
contig_2825	15821	3	N	N	1	*	*,2825,*
contig_4840	15814	4	N	N	1	*	*,4840,*
contig_1106	15812	4	N	N	1	*	*,1106,*
contig_7532	15804	4	N	N	1	*	*,7532,*
contig_1886	15803	3	N	N	1	*	*,1886,*
contig_2290	15800	3	N	N	1	*	*,2290,*
contig_705	15794	4	N	N	1	*	*,705,*
contig_1852	15789	11	N	Y	1	1012	*,1852,*
contig_6016	15782	6	Y	Y	1	132	6016
contig_6766	15777	4	N	N	1	*	*,6766,*
contig_87	15777	10	N	N	2	*	*,87,*
contig_2503	15768	4	N	N	1	*	*,2503,*
contig_4287	15768	3	N	N	1	*	*,4287,*
contig_7931	15766	6	N	N	1	*	*,7931,*
contig_2674	15757	5	N	N	1	*	*,2674,*
contig_5035	15752	3	N	N	1	*	*,5035,*
contig_5057	15751	3	N	N	1	*	*,5057,*
contig_189	15750	9	N	N	2	*	*,189,*
contig_5760	15747	4	N	N	1	*	*,5760,*
contig_7342	15747	4	N	N	1	*	*,7342,*
contig_5939	15745	3	N	N	1	*	*,5939,*
contig_7063	15743	3	N	N	1	*	*,7063,*
contig_1907	15737	4	N	N	1	*	*,1907,*
contig_5309	15733	3	N	N	1	*	*,5309,*
contig_1240	15729	3	N	N	1	*	*,1240,*
contig_7373	15723	3	N	N	1	*	*,7373,*
contig_7850	15715	4	N	N	1	*	*,7850,*
contig_1552	15708	3	N	N	1	*	*,1552,*
contig_7171	15706	5	N	N	1	*	*,7171,*
contig_5681	15703	4	N	N	1	*	*,5681,*
contig_2190	15696	3	N	N	1	*	*,2190,*
contig_6545	15694	6	N	N	1	*	*,6545,*
contig_3411	15687	3	N	N	1	*	*,3411,*
contig_1665	15686	3	N	N	1	*	*,1665,*
contig_7295	15684	3	N	N	1	*	*,7295,*
contig_4173	15677	3	N	N	1	*	*,4173,*
contig_6966	15647	3	N	N	1	*	*,6966,*
contig_7499	15636	3	N	N	1	*	*,7499,*
contig_7104	15631	4	N	N	1	*	*,7104,*
contig_5439	15629	3	N	N	1	*	*,5439,*
contig_6040	15621	3	N	N	1	*	*,6040,*
contig_6007	15618	3	N	N	1	*	*,6007,*
contig_4871	15616	3	N	N	1	*	*,4871,*
contig_1063	15604	4	N	N	1	*	*,1063,*
contig_7152	15601	3	N	N	1	*	*,7152,*
contig_3566	15600	4	N	N	1	*	*,3566,*
contig_7481	15596	4	N	N	1	*	*,7481,*
contig_4413	15578	4	N	N	1	*	*,4413,*
contig_570	15571	3	N	N	1	*	*,570,*
contig_2091	15570	5	N	N	1	*	*,2091,*
contig_5084	15568	4	N	N	1	*	*,5084,*
contig_5438	15558	10	N	N	2	*	*,5438,*
contig_3370	15557	4	N	N	1	*	*,3370,*
contig_27	15550	3	N	N	1	*	*,27,*
contig_3873	15548	5	N	N	1	*	*,3873,*
contig_2125	15539	3	N	N	1	*	*,2125,*
contig_811	15538	5	N	N	1	*	*,811,*
contig_1972	15536	3	N	N	1	*	*,1972,*
contig_233	15528	4	N	N	1	*	*,233,*
contig_3348	15527	3	N	N	1	*	*,3348,*
contig_6712	15527	4	N	N	1	*	*,6712,*
contig_4227	15524	6	N	N	1	*	*,4227,*
contig_4291	15522	3	N	N	1	*	*,4291,*
contig_1933	15510	5	N	N	1	*	*,1933,*
contig_5946	15500	3	N	N	1	*	*,5946,*
contig_2987	15497	3	N	N	1	*	*,2987,*
contig_4755	15495	3	N	N	1	*	*,4755,*
contig_5269	15485	5	N	N	1	*	*,5269,*
contig_1459	15484	7	N	N	1	*	*,1459,*
contig_7113	15484	4	N	N	1	*	*,7113,*
contig_7224	15475	3	N	N	1	*	*,7224,*
contig_1232	15469	3	N	N	1	*	*,1232,*
contig_3261	15465	3	N	N	1	*	*,3261,*
contig_931	15460	3	N	N	1	*	*,931,*
contig_1676	15459	4	N	N	1	*	*,1676,*
contig_2138	15459	3	N	N	1	*	*,2138,*
contig_6377	15454	3	N	N	1	*	*,6377,*
contig_2007	15453	6	N	N	1	*	*,2007,*
contig_7367	15441	4	N	N	1	*	*,7367,*
contig_1836	15417	3	N	N	1	*	*,1836,*
contig_232	15417	3	N	N	1	*	*,232,*
contig_4225	15409	5	N	N	1	*	*,4225,*
contig_3033	15404	5	N	N	1	*	*,3033,*
contig_5602	15399	3	N	N	1	*	*,5602,*
contig_7831	15399	4	N	N	1	*	*,7831,*
contig_6079	15394	4	N	N	1	*	*,6079,*
contig_7356	15394	3	N	N	1	*	*,7356,*
contig_5041	15392	4	N	N	1	*	*,5041,*
contig_1648	15371	3	N	N	1	*	*,1648,*
contig_2323	15368	3	N	N	1	*	*,2323,*
contig_2661	15364	3	N	N	1	*	*,2661,*
contig_7191	15359	4	N	N	1	*	*,7191,*
contig_4307	15357	4	N	N	1	*	*,4307,*
contig_7214	15351	3	N	N	1	*	*,7214,*
contig_5005	15350	3	N	N	1	*	*,5005,*
contig_2342	15342	3	N	N	1	*	*,2342,*
contig_6987	15338	4	N	N	1	*	*,6987,*
contig_285	15328	7	N	N	1	*	*,285,*
contig_3561	15325	4	N	N	1	*	*,3561,*
contig_3509	15318	3	N	N	1	*	*,3509,*
contig_6315	15315	4	N	N	1	*	*,6315,*
contig_1482	15314	4	N	N	1	*	*,1482,*
contig_1086	15312	11	N	N	2	*	*,1086,*
contig_7374	15310	5	N	N	1	*	*,7374,*
contig_3833	15305	3	N	N	1	*	*,3833,*
contig_1970	15302	10	N	N	2	*	*,1970,*
contig_3457	15301	10	N	N	1	*	*,3457,*
contig_6794	15297	8	N	N	1	*	*,6794,*
contig_3467	15295	3	N	N	1	*	*,3467,*
contig_7727	15284	3	N	N	1	*	*,7727,*
contig_8058	15283	4	N	N	1	*	*,8058,*
contig_3441	15282	8	N	N	1	*	*,3441,*
contig_3991	15282	3	N	N	1	*	*,3991,*
contig_3807	15275	3	N	N	1	*	*,3807,*
contig_4636	15267	4	N	N	1	*	*,4636,*
contig_1153	15265	3	N	N	1	*	*,1153,*
contig_2385	15265	6	N	N	1	*	*,2385,*
contig_8098	15265	4	N	N	1	*	*,8098,*
contig_5587	15263	3	N	N	1	*	*,5587,*
contig_3048	15257	3	N	N	1	*	*,3048,*
contig_6886	15251	3	N	N	1	*	*,6886,*
contig_7596	15248	3	N	N	1	*	*,7596,*
contig_4521	15238	3	N	N	1	*	*,4521,*
contig_2349	15237	3	N	N	1	*	*,2349,*
contig_2724	15235	8	N	N	1	*	*,2724,*
contig_6577	15235	3	N	N	1	*	*,6577,*
contig_6611	15223	3	N	N	1	*	*,6611,*
contig_5460	15222	3	N	N	1	*	*,5460,*
contig_918	15220	17	N	N	2	*	918,-1304,-929,5150
contig_7818	15218	9	N	N	1	*	*,7818,*
contig_3684	15213	3	N	N	1	*	*,3684,*
contig_4224	15213	3	N	N	1	*	*,4224,*
contig_5963	15209	3	N	N	1	*	*,5963,*
contig_6903	15204	3	N	N	1	*	*,6903,*
contig_2042	15198	3	N	N	1	*	*,2042,*
contig_130	15196	20	N	N	1	*	*,130,*
contig_4997	15189	3	N	N	1	*	*,4997,*
contig_3193	15176	4	N	N	1	*	*,3193,*
contig_5507	15174	3	N	N	1	*	*,5507,*
contig_4907	15172	3	N	N	1	*	*,4907,*
contig_7564	15171	3	N	N	1	*	*,7564,*
contig_1270	15170	5	N	N	1	*	*,1270,*
contig_4958	15169	4	N	N	1	*	*,4958,*
contig_5317	15169	3	N	N	1	*	*,5317,*
contig_6372	15168	3	N	N	1	*	*,6372,*
contig_7715	15167	40	N	Y	3	*	7715
contig_6136	15158	4	N	N	1	*	*,6136,*
contig_2372	15156	35	N	Y	2	*	2372
contig_1703	15155	16	Y	N	1	*	1703
contig_4789	15144	4	N	N	1	*	*,4789,*
contig_7078	15140	3	N	N	1	*	*,7078,*
contig_6467	15136	4	N	N	1	*	*,6467,*
contig_1875	15126	4	N	N	1	*	*,1875,*
contig_4492	15124	3	N	N	1	*	*,4492,*
contig_3069	15123	3	N	N	1	*	*,3069,*
contig_497	15123	3	N	N	1	*	*,497,*
contig_1347	15122	22	N	N	1	*	*,1347,*
contig_999	15117	3	N	N	1	*	*,999,*
contig_2581	15112	3	N	N	1	*	*,2581,*
contig_5408	15110	3	N	N	1	*	*,5408,*
contig_1739	15104	3	N	N	1	*	*,1739,*
contig_6230	15104	3	N	N	1	*	*,6230,*
contig_1010	15103	5	N	N	1	*	*,1010,*
contig_261	15101	5	N	N	1	*	*,261,*
contig_5411	15101	3	N	N	1	*	*,5411,*
contig_1592	15099	9	N	N	1	*	*,1592,*
contig_4271	15094	5	N	N	1	*	*,4271,*
contig_2666	15089	3	N	N	1	*	*,2666,*
contig_3999	15082	3	N	N	1	*	*,3999,*
contig_1244	15081	13	N	Y	1	1238	*,1244,*
contig_5557	15068	3	N	N	1	*	*,5557,*
contig_6852	15061	3	N	N	1	*	*,6852,*
contig_2601	15057	3	N	N	1	*	*,2601,*
contig_2598	15054	10	N	N	2	*	*,2598,*
contig_6226	15039	3	N	N	1	*	*,6226,*
contig_6296	15034	3	N	N	1	*	*,6296,*
contig_7431	15031	5	N	N	1	*	*,7431,*
contig_8069	15029	4	N	N	1	*	*,8069,*
contig_7570	15027	3	N	N	1	*	*,7570,*
contig_4700	15020	4	N	N	1	*	*,4700,*
contig_3550	15014	3	N	N	1	*	*,3550,*
contig_4166	15011	3	N	N	1	*	*,4166,*
contig_2830	15010	4	N	N	1	*	*,2830,*
contig_1893	15007	3	N	N	1	*	*,1893,*
contig_769	14998	20	N	N	1	*	*,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,769,770,770,770,780
contig_5342	14993	10	N	N	2	*	*,5342,*
contig_7729	14991	9	N	N	2	*	*,7729,*
contig_5263	14987	3	N	N	1	*	*,5263,*
contig_6836	14987	4	N	N	1	*	*,6836,*
contig_4270	14986	3	N	N	1	*	*,4270,*
contig_4996	14985	3	N	N	1	*	*,4996,*
contig_4522	14977	3	N	N	1	*	*,4522,*
contig_6318	14975	4	N	N	1	*	*,6318,*
contig_2898	14968	3	N	N	1	*	*,2898,*
contig_3081	14966	4	N	N	1	*	*,3081,*
contig_6736	14965	4	N	N	1	*	*,6736,*
contig_1859	14964	4	N	N	1	*	*,1859,*
contig_3073	14960	3	N	N	1	*	*,3073,*
contig_3334	14959	3	N	N	1	*	*,3334,*
contig_4020	14954	18	N	N	2	*	-4018,4020,-4015
contig_7328	14954	3	N	N	1	*	*,7328,*
contig_3440	14950	3	N	N	1	*	*,3440,*
contig_7125	14945	4	N	N	1	*	*,7125,*
contig_6064	14936	7	N	N	1	*	*,6064,*
contig_2828	14935	3	N	N	1	*	*,2828,*
contig_5471	14931	8	N	N	1	*	*,5471,*
contig_4057	14928	5	N	N	1	*	*,4057,*
contig_7392	14926	3	N	N	1	*	*,7392,*
contig_7186	14924	4	N	N	1	*	*,7186,*
contig_6971	14919	3	N	N	1	*	*,6971,*
contig_7378	14917	4	N	N	1	*	*,7378,*
contig_3338	14906	3	N	N	1	*	*,3338,*
contig_1878	14896	7	N	N	1	*	1878
contig_1169	14895	3	N	N	1	*	*,1169,*
contig_6051	14894	4	N	N	1	*	*,6051,*
contig_5914	14890	3	N	N	1	*	*,5914,*
contig_4295	14887	3	N	N	1	*	*,4295,*
contig_3780	14885	3	N	N	1	*	*,3780,*
contig_2827	14879	3	N	N	1	*	*,2827,*
contig_5990	14875	3	N	N	1	*	*,5990,*
contig_3489	14874	4	N	N	1	*	*,3489,*
contig_6403	14868	3	N	N	1	*	*,6403,*
contig_7770	14865	5	N	N	1	*	*,7770,*
contig_5584	14862	6	N	N	1	*	*,5584,*
contig_5769	14857	3	N	N	1	*	*,5769,*
contig_6517	14857	3	N	N	1	*	*,6517,*
contig_1947	14852	4	N	N	1	*	*,1947,*
contig_6430	14851	3	N	N	1	*	*,6430,*
contig_2162	14845	3	N	N	1	*	*,2162,*
contig_6959	14845	4	N	N	1	*	*,6959,*
contig_634	14842	63	N	Y	4	1190	*,634,*
contig_1337	14837	17	N	N	3	*	*,-7842,1337,-533,-532,535
contig_4370	14833	4	Y	Y	1	106	4370
contig_6796	14821	4	N	N	1	*	*,6796,*
contig_1973	14812	3	N	N	1	*	*,1973,*
contig_3429	14812	3	N	N	1	*	*,3429,*
contig_7148	14810	3	N	N	1	*	*,7148,*
contig_1528	14805	3	N	N	1	*	*,1528,*
contig_6499	14805	3	N	N	1	*	*,6499,*
contig_7928	14804	13	N	N	2	*	*,1690,7928,2264
contig_5954	14803	3	N	N	1	*	*,5954,*
contig_2589	14802	4	N	N	1	*	*,2589,*
contig_2311	14800	4	N	N	1	*	*,2311,*
contig_1898	14799	9	N	N	2	*	*,1898,*
contig_6986	14792	5	N	N	1	*	*,6986,*
contig_735	14791	15	N	N	3	*	735,2350
contig_1239	14790	4	N	N	1	*	*,1239,*
contig_4032	14783	4	N	N	1	*	*,4032,*
contig_6312	14780	3	N	N	1	*	*,6312,*
contig_1216	14776	4	N	N	1	*	*,1216,*
contig_7414	14774	3	N	N	1	*	*,7414,*
contig_943	14772	3	N	N	1	*	*,943,*
contig_3167	14761	4	N	N	1	*	*,3167,*
contig_4781	14761	3	N	N	1	*	*,4781,*
contig_5611	14751	5	N	N	1	*	*,5611,*
contig_3027	14744	3	N	N	1	*	*,3027,*
contig_5825	14741	7	N	N	1	*	*,5825,*
contig_4189	14740	3	N	N	1	*	*,4189,*
contig_6254	14739	3	N	N	1	*	*,6254,*
contig_1172	14738	4	N	N	1	*	*,1172,*
contig_6297	14734	3	N	N	1	*	*,6297,*
contig_1318	14731	3	N	N	1	*	*,1318,*
contig_7036	14725	3	N	N	1	*	*,7036,*
contig_5108	14719	3	N	N	1	*	*,5108,*
contig_1358	14707	3	N	N	1	*	*,1358,*
contig_7736	14703	3	N	N	1	*	*,7736,*
contig_4279	14698	5	N	N	1	*	*,4279,*
contig_5197	14698	5	N	N	1	*	*,5197,*
contig_2063	14689	4	N	N	1	*	*,2063,*
contig_3496	14685	4	N	N	1	*	*,-2611,3496
contig_3579	14673	3	N	N	1	*	*,3579,*
contig_8065	14670	5	N	N	1	*	*,8065,*
contig_1905	14668	4	N	N	1	*	*,1905,*
contig_2139	14668	4	N	N	1	*	*,2139,*
contig_4691	14668	3	N	N	1	*	*,4691,*
contig_1016	14657	4	N	N	1	*	*,1016,*
contig_6982	14657	4	N	N	1	*	*,6982,*
contig_2355	14648	3	N	N	1	*	*,2355,*
contig_4955	14634	3	N	N	1	*	*,4955,*
contig_5120	14623	12	N	Y	1	1130	*,5120,*
contig_7611	14623	3	N	N	1	*	*,7611,*
contig_7476	14621	3	N	N	1	*	*,7476,*
contig_7672	14621	3	N	N	1	*	*,7672,*
contig_603	14620	3	N	N	1	*	*,603,*
contig_5738	14609	10	N	N	2	*	*,5738,*
contig_5213	14605	3	N	N	1	*	*,5213,*
